"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
104602,"C20735",13,0,0.000157777438391711,0,0.988199460712255,0.011642761849353,1.66666666666667,87.2222222222222,0,0,15.5555555555556,71.6666666666667,25.2222222222222,108,18.8111111111111,12.3221522222222,0.107130602002144,0,0,0,0,0,1,2,"PC",0.158305745341386,0.632442855425419,0.209251399233195,29.1111111111111,29.1111111111111,0.391449407411997,0.0690147792621776,0.426248399582843,0.113287413742982,0.174037456512451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76325.7583333421,NA,NA,197,0.0653343415991024,3.37191116432984,221.853993260583,0.571601803912673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,107.130602002144,174.037456512451,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
104810,"C20735",8,0,0,0.450569965084633,0.515698261983474,0.0337317729318928,3.125,96.875,10,0,10,85.625,22.625,138.625,18.225,13.008179125,0.123041030019522,0,0,0,0,0,1,1,"PC",0.655863338050165,0.239981059311966,0.104155602637869,25.4615384615385,25.4615384615385,0.0319175148854632,0.177389662968027,0.765320031520178,0.0253727906263315,0.20219449698925,0.293092972628498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98995895748357e-06,NA,140687.427016986,NA,NA,196,0.0590588392629406,3.22254379904723,208.968277170688,0.587284643250176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,123.041030019522,202.19449698925,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
104870,"C20735",8,0,0,0.496161302032784,0.175564587012207,0.328274110955009,8.75,91.25,15,0,15.625,73.125,29.25,99.375,18.6375,15.426955625,0.0865005776286125,0,0,0,0,0,1,2,"PC",0.308497140083747,0.416331255823477,0.00412585231878538,29.5454545454545,29.5454545454545,NA,0.360183476199025,0.547437920871567,0.0923786029294078,0.122732952237129,0.521884864632174,NA,0.00678160934945591,NA,0.271045751773991,0.016577130298525,0.126876137874004,NA,0.10657650980387,NA,NA,NA,NA,NA,NA,76860.8178982054,NA,NA,196,0.107536960376755,1.32168810472769,208.320318962546,0.531814566079308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,86.5005776286125,122.732952237129,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
108622,"C20735",15,0,0,0.757729709272725,0.0683186427418577,0.173951647985417,3.33333333333333,96.6666666666667,11.6666666666667,0,0,85,23.3333333333333,71.6666666666667,14.0666666666667,12.358253,0.129777945578098,0,0,0,0,0,0,2,"CC",1,NA,NA,30,30,NA,0.569317858619434,0.416310310656683,0.0143718307238833,0.124151524156332,0.51661204793001,0.609649219027287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42833.0786040816,NA,NA,189,0.0616355448070428,2.50175545008286,222.169612718665,0.565421493157097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,129.777945578098,124.151524156332,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
110454,"C20735",14,0,0,0.849342001183036,0.150657998816964,0,0,100,3,0,0,97,28.4,137.4,19.6,15.7946944,0.107251193374395,0,0,0,0,0,0,2,"CC",0.331205429298045,0.668794570701955,NA,28.8571428571429,28.8571428571429,NA,0.754187030943925,0.245812969056075,NA,0.09837556630373,0.00770208226582967,NA,NA,NA,NA,NA,0.0920333669949703,NA,NA,NA,NA,NA,NA,NA,NA,20800.0557884024,NA,NA,196,0.0669702889228409,0.793669042262164,218.092049338601,0.529517631639134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,107.251193374395,98.37556630373,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
113247,"C20735",14,0,0,0.24319540255669,0,0.75680459744331,3.33333333333333,80,0.833333333333333,0,2.5,76.6666666666667,27.5,67,18,16.5333098333333,0.0230823550373316,0,0,0,0,0,0,2,"CC",0.7730386779262,NA,0.2269613220738,29.4444444444444,29.4444444444444,NA,0.548092685062918,0.0588909399731088,0.393016374963973,0.0359203945845366,0.618647970902584,NA,NA,NA,NA,NA,NA,NA,0.0070413551408008,NA,NA,NA,NA,NA,NA,25909.7818875099,NA,NA,196,0.123673275113106,2.83947083045696,211.984480233028,0.64268252356299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,23.0823550373316,35.9203945845366,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
115730,"C20735",12,0,0.657372752358642,0.0202144254609259,0.322412822180432,0,0,75,3.75,0,2.5,71.25,35.5,75.75,14.8,17.16935775,0.254044726490974,0,0,0,0,0,0,2,"PC",2.29289920241413e-05,0.695264591149212,0.302946881471992,40.4,40.4,0.592692524616714,0.207458323214372,0.114338058714898,0.0855110934540161,0.262471303343773,NA,NA,NA,0.00176559838677234,NA,NA,0.273260267529459,NA,NA,NA,NA,NA,NA,NA,NA,80656.6142629121,NA,NA,196,0.146077826943087,3.96599011058393,214.180037125297,0.669322875530823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,254.044726490974,262.471303343773,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119066,"C20735",14,0,0,0.496512676502563,0,0.503487323497437,5,45,1.25,0,18.75,25,18.25,60.75,12.6,13.1205125,0.0239024925976992,0,0,0,0,0,0,2,"PC",NA,0.620750283500352,0.379249716499648,18.25,18.25,NA,0.43647609475514,0.119593803090139,0.443930102154721,0.0390817075967789,NA,NA,NA,NA,NA,NA,0.620634158723565,NA,NA,NA,NA,NA,NA,NA,NA,36230.2370131221,NA,NA,197,0.121090818196535,4.57117743293444,234.152909051804,0.634710687966574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,23.9024925976992,39.0817075967789,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119070,"C20735",14,0,0,0.492802009105339,0.507197990894661,0,3.125,96.875,15,0,24.375,61.25,36.375,82.25,21.625,25.17108825,0.0758398845791817,0,0,0,0,0,0,2,"CC",0.997726071576863,0.00227392842313725,NA,36.5454545454545,36.5454545454545,0.0117622455253348,0.479886306848002,0.433711539927008,0.0746399076996549,0.0793001726269722,NA,NA,NA,NA,NA,NA,3.48869642480334e-06,NA,NA,NA,NA,NA,NA,NA,NA,79003.1544452379,NA,NA,197,0.157172073920568,2.17128437277914,230.901601033038,0.520662888370711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,75.8398845791817,79.3001726269722,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119114,"C20735",14,0,0.83064753832435,0,0.16935246167565,0,1,89,0,0,3,86,47,90.4,19.74,25.633804,0.329604536294937,0,0,0,0,0,0,2,"PC",0.500185065422853,0.437278183860658,0.0493227483142719,49.1666666666667,49.1666666666667,0.892765501151396,NA,0.107234498848604,NA,0.338145405054092,NA,NA,NA,0.0132140024022168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132548.897592473,0.0145576185278668,NA,197,0.0793383619972858,1.55733951299355,224.780997019801,0.541410803794861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,329.604536294937,338.145405054092,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119117,"C20735",14,0,0.954019833785097,0,0.0459801662149027,0,0,100,0,0,1.66666666666667,98.3333333333333,48.3333333333333,113,22.4,26.075613,0.28642475605011,0,0,0,0,0,0,2,"PC",0.581155314173845,0.418844685826155,NA,48.3333333333333,48.3333333333333,0.818656597273449,NA,0.181343402726551,NA,0.337892591953278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17617.7989255551,NA,NA,197,0.0859313160181046,0.938644302518744,235.776058799342,0.523503802324596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,286.42475605011,337.892591953278,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119118,"C20735",13,0,0.919425379870958,0.00623148385737855,0.0743431362716632,0,7.14285714285714,78.5714285714286,0.714285714285714,0,2.85714285714286,75,38.5714285714286,119.285714285714,19.8714285714286,20.2513365714286,0.357162266969681,1,0,0,0,0,0,2,"PC",0.345441492380372,0.559241869412392,0.0628916693782011,40.5555555555556,40.5555555555556,0.852779376912474,0.0424432879142622,0.104777335173264,NA,0.357316166162491,NA,NA,NA,NA,NA,NA,0.0324249688290342,NA,NA,NA,NA,NA,0.0324249688290342,NA,NA,84709.2674332075,NA,NA,197,0.0625896758675499,2.78004865074644,234.071015649912,0.579544379698987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,357.162266969681,357.316166162491,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119120,"C20735",14,0,1,0,0,0,1.25,98.75,0,0,0,98.75,43.75,110,20.725,30.6764575,0.324625670909882,0,0,0,0,0,0,2,"PC",0.181979965080867,0.818020034919134,NA,46.1111111111111,46.1111111111111,0.998352876258672,NA,0.00164712374132804,NA,0.34521073102951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35359.5187805854,NA,NA,197,0.113932211994238,5.0913362017877,241.604701450893,0.571381290044103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,324.625670909882,345.21073102951,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119123,"C20735",14,0,0.370022079587845,0.0785688320098904,0.551409088402265,0,1.25,98.75,0,0,1.25,97.5,42.5,131.75,21.3,28.56321275,0.0860913619399071,0,0,0,0,0,0,2,"PC",0.480306911802057,0.519693088197943,NA,46.4285714285714,46.4285714285714,0.702425916327168,0.0100041330856153,0.287569950587217,NA,0.287505239248276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43081.1925428002,NA,NA,197,0.120873484313488,1.6366189719364,234.378682861328,0.522035838961601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,86.0913619399071,287.505239248276,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119126,"C20735",14,0,0.593408692775915,0.00569362542407231,0.348959619086911,0.0519380627131023,11.25,63.75,5,0,0,58.75,26.25,97,14.7,11.1981445,0.276853308081627,0,0,0,0,0,0,2,"PC",NA,0.446784245028822,0.277145561330296,30,30,0.171156791938339,0.165481855610435,0.461932071280991,0.201429281170235,0.157319158315659,NA,NA,NA,0.276070193640882,NA,NA,0.371383462982423,NA,NA,NA,NA,NA,NA,NA,NA,12412.8755179569,NA,NA,197,0.047534185594746,3.68845369986125,230.669272286551,0.60629472562245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,276.853308081627,157.319158315659,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119130,"C20735",13,0,0,0.845828745575471,0,0.154171254424529,1.66666666666667,98.3333333333333,0,0,3.33333333333333,95,45,132.666666666667,25.0333333333333,30.315874,0.0432640090584755,0,0,0,0,0,0,2,"PC",0.554653794237079,0.385363507979244,0.0599826977836774,33.75,33.75,0.0257609772524569,0.665401048862653,0.260370586242617,0.0484673876422737,0.0507207922637463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10931.7782414882,NA,NA,197,0.0191976366331801,2.84510663151741,242.565607706706,0.580070659518242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,43.2640090584755,50.7207922637463,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119134,"C20735",14,0,0.772613496667468,0,0.227386503332532,0,2.14285714285714,97.8571428571429,0,0,0.714285714285714,97.1428571428571,42.1428571428571,105,22.2428571428571,23.2767884285714,0.302437961101532,0,0,0,0,0,0,2,"PC",0.74049161986388,0.259508380136121,NA,43.75,43.75,0.888706084349747,NA,0.111293915650253,NA,0.354000955820084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199833.857199684,NA,NA,197,0.0733708581204216,1.62717143610948,227.338827853733,0.54228861702813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,302.437961101532,354.000955820084,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119135,"C20735",14,0,0.735244922377294,0,0.264755077622706,0,4.64285714285714,95.3571428571429,5,0,15.7142857142857,79.6428571428571,45.6428571428571,86.5714285714286,19.6,25.4077188571429,0.304627567529678,0,1,0,0,0,0,1,"PC",0.725349815708833,0.0885998038464263,NA,45.7368421052632,45.7368421052632,0.59655573262429,0.0613198399981097,0.3421244273776,NA,0.316087543964386,NA,NA,NA,0.0996956591623264,0.0863547212824145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254033.086095867,0.257138987555542,NA,197,0.071552345093921,3.53750697145588,231.256514848982,0.585635290401322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,304.627567529678,316.087543964386,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119136,"C20735",14,0,1,0,0,0,5,95,0,0,2,93,44,98.4,20.38,23.4456038,0.343299016356468,0,0,0,0,0,0,2,"PC",0.726950825856337,0.273049174143663,NA,44,44,0.964625585455045,NA,0.0353744145449555,NA,0.353011727333069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18479.4700259438,NA,NA,197,0.0312226910415726,4.08234794158489,228.234924316406,0.573052475849787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,343.299016356468,353.011727333069,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119138,"C20735",13,0,0.226561644338579,0,0.773438355661421,0,0,100,0,0,0,100,41.6666666666667,123.666666666667,23.0333333333333,30.24905,0.277573823928833,0,0,0,0,0,0,2,"PC",0.324181168802676,0.612326107135287,0.0634927240620372,41.4285714285714,41.4285714285714,0.674093249425878,NA,0.325906750574122,NA,0.339472711086273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22761.5327849267,NA,NA,197,0.171957277037479,3.54258045443782,219.420012297454,0.683966042818847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,277.573823928833,339.472711086273,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
119143,"C20735",8,0,0.0258063259979917,0.811610624865641,0.162583049136367,0,7.5,92.5,34.5,0,5,58,36.1,75.6,12.7,12.4964462,0.11719323694706,0,0,0,0,0,1,3,"CC",0.900331015875425,0.0996627029978513,NA,36,36,0.180465243173593,0.313675904598615,0.505858852227792,NA,0.145583011209965,NA,0.318442237037133,NA,NA,NA,NA,0.0996627029978513,NA,NA,NA,6.28112672323357e-06,NA,NA,NA,NA,379640.791144065,NA,NA,189,0.0519670827543235,3.02765831845344,231.089749960753,0.586362772517734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"White Lake","07/07/2017","11/06/2018","31/10/2017","13,212",79.9,117.19323694706,145.583011209965,1,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
