"OPENING_ID","FireID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","Sur-AgeCl-2","Sur-AgeCl-5","Sur-AgeCl-3","SurIM-75Con","SurY-Con","SurM-Pine","SurM-PineMix","Sur-AgeCl-1","Sur-AgeCl-4","SurY-50_50","SurY-75Con","SurIM-50_50","SurM-75Con","SurM-75Pine","SurM-50_50","TotArea","1932","1958","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli","SurIM-Dec","SurM-Dec","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","1926","1956","1978","1979","1985","1987","1988","1990","1991","1995","1999","2006","2008","2011","2014","2018","2017","1941","SurY-Dec","1960","2002","1934","1936","1944","FireName","StartDate","OfficialEndDate","AnalysisEndDate","Total_Area","Burned_Percent","dNBR_sc","sur_dNBR_sc","PlantAgeCat","BroadBurn","Chemical","DebrisMade","DebrisPiled","GrassSeed","Landings","Layout","MechUnk","None","PileBurn","Soil","SpotBurn","Trail","WBurn","BroadBurn_Area","Chemical_Area","DebrisMade_Area","DebrisPiled_Area","GrassSeed_Area","Landings_Area","Layout_Area","MechUnk_Area","None_Area","PileBurn_Area","Soil_Area","SpotBurn_Area","Trail_Area","WBurn_Area","NoBurn","AnyBurn","PileNoBurn","DebrisMade_Burn","SoilDist_Burn"
75594,"G41607",15,1,0,0.08267845940068,0.139670196519998,0.777651344079322,1.42857142857143,70,24.2857142857143,0,70,0,22.1428571428571,77.7142857142857,8.25714285714286,10.1163901428571,0.526901185512543,0,0,1,0,0,1,2,"CC",0.0103365763939263,0.5204211853177,0.44865533951576,20.3333333333333,20.3333333333333,NA,0.159796168548469,0.544484263550473,0.295719567901058,0.331237241625786,NA,NA,NA,NA,0.0205868987726143,NA,0.409429762657036,NA,NA,NA,NA,NA,NA,0.0842544355433862,NA,377867.980938802,NA,NA,221,0.0771107503520717,3.47900285876121,267.965341721666,0.586637295111661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15445883875537,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,526.901185512543,331.237241625786,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
75595,"G41607",18,0,0,0.218534406956121,0.165530448013326,0.615935145030552,4.375,95.625,37.5,0,95.625,0,32.5,118.875,15.15,20.244363125,0.188605025410652,0,0,1,0,0,1,1,"CC",NA,0.782985686760075,0.156974156780318,29.6153846153846,29.6153846153846,NA,0.264377361436838,0.47521256990314,0.260410068660022,0.337750315666199,NA,NA,NA,NA,0.0250250867785172,0.137785883183543,0.302169090079687,0.0188419233551078,NA,NA,NA,NA,0.0350150696810906,0.0617427025327031,NA,362690.281037405,NA,NA,221,0.0962495268595776,3.1235117645838,267.385500882249,0.594930851736395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,188.605025410652,337.750315666199,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
79683,"G41607",18,0,0,0.13161504532369,0.331573949989736,0.536811004686574,7.5,92.5,35.25,15.025,77.475,0,24,68,9.525,2.0785775,-0.0589884892106056,0,0,0,0,0,1,1,"CC",0.140413720246468,0.166589019284781,0.0493350199435424,35.7777777777778,35.7777777777778,NA,0.195625484787621,0.0442661536947822,0.760108361517597,-0.0752522274851799,0.314327482578932,NA,0.259981598311443,NA,0.371917253759619,NA,0.165645775099573,NA,NA,NA,0.261671544978993,0.010073441786596,NA,NA,NA,43941.8112501306,NA,NA,221,0.180875061700741,1.07052825639645,282.31974919637,0.460338629161318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-58.9884892106056,-75.2522274851799,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
79684,"G41607",18,0,0,0.661776469221221,0.0945979340083625,0.243625596770417,13.3333333333333,86.6666666666667,60,3.33333333333333,83.3333333333333,0,21.1666666666667,18.8333333333333,6.11666666666667,4.40284516666667,0.148436933755875,0,0,0,0,0,1,1,"CC",0.0815493863581328,0.00570600616792502,0.0828427166954959,19.5555555555556,19.5555555555556,1.67680846673147e-05,0.707344090527476,0.0896897710585974,0.202949370329259,0.0473653227090836,NA,NA,0.449273355079664,0.178027980583777,0.639459319874327,NA,0.00570600616792502,0.0580796202561524,NA,NA,0.0124145903203422,NA,NA,NA,NA,20613.5025400322,NA,NA,223,0.160575166344643,1.05627370787703,266.478303797105,0.498820490163306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,148.436933755875,47.3653227090836,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
81927,"G41607",18,0,0.0176950328810039,0.258826849583009,0.186056493523705,0.537421624012282,0.555555555555556,88.3333333333333,33.3444444444444,0,88.3333333333333,0,32.7777777777778,102.666666666667,13.1222222222222,19.2868488888889,0.0560015328228474,0,0,1,0,0,1,1,"CC",NA,0.739328144528052,0.239801567123184,28.4375,28.4375,0.00965377344193865,0.256372378156622,0.585354054280372,0.148619794121068,0.355679914355278,NA,NA,NA,NA,0.0208702883487642,NA,0.395680177228545,0.402623778170051,NA,NA,NA,NA,NA,0.11626109495599,NA,322738.356312323,NA,NA,223,0.0846464957879376,2.55508409150285,266.726915185141,0.553002435992629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,56.0015328228474,355.679914355278,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
81928,"G41607",18,0,0.0158688067920122,0.0707775049911274,0.249299601029524,0.664054087187336,0.875,86.625,28.5,0,86.625,0,32.5,103.125,12.55,18.2592385,-0.0281760934740305,0,0,0,0,0,1,1,"CC",NA,0.886130139190917,0.0340519238998154,32.6923076923077,32.6923076923077,0.0566301645273564,0.101453307177424,0.525782990656047,0.316133537639172,0.337938919663429,NA,NA,NA,NA,0.0798179369092674,NA,0.565283077620979,0.107715238308733,NA,NA,NA,NA,NA,0.0462043906671668,NA,324001.527855166,NA,NA,223,0.094481968014789,3.4914169023449,268.346265022469,0.595769939067304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-28.1760934740305,337.938919663429,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
81929,"G41607",16,0,0.0521941315979779,0.173103833068096,0.0923753509756662,0.68232668435826,0.318181818181818,81.5,48.8181818181818,1.09090909090909,80.4090909090909,0,26.4090909090909,62,8.75909090909091,9.99943909090909,-0.0181326344609261,0,0,1,0,0,1,1,"CC",NA,0.716232834418982,0.229855779087554,25.0454545454545,25.0454545454545,2.13577618593068e-07,0.233842333882268,0.499986115344424,0.266171337195689,0.309774622321129,NA,NA,NA,NA,0.0539113864934641,NA,0.34990837680819,0.278523961587277,NA,NA,NA,NA,NA,0.366324457610792,NA,507773.156562085,NA,NA,222,0.100129154806882,2.67081722884596,263.700836343681,0.557324200446627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-18.1326344609261,309.774622321129,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
85334,"G41607",17,0,0,0.411771534131049,0.22556315490215,0.3626653109668,1.875,98.125,63.125,0,98.125,0,28,84.875,11.4,12.147726125,-0.081267561763525,0,0,1,0,0,1,1,"CC",0.0992392412755806,0.694384625871671,NA,24.3636363636364,24.3636363636364,NA,0.17287019362087,0.562228202675303,0.264901603703827,0.134542733430862,NA,NA,NA,NA,0.206376132852748,0.305291200258442,0.0536380673506494,NA,NA,NA,NA,NA,NA,0.201211800068002,NA,381346.356737591,NA,NA,212,0.104599776336599,2.54066417424946,270.386539122318,0.604500204538104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-81.267561763525,134.542733430862,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
85335,"G41607",17,0,0,0.044668707539565,0.284591071343253,0.670740221117182,8,92,50.9,3,89,0,15.4,70.3,9.61,5.9934121,-0.0596005134284496,0,1,0,0,0,1,1,"CC",NA,0.436788734572797,0.0306484623083433,15.3076923076923,15.3076923076923,NA,0.237134966694228,0.285303919450368,0.477561113855404,0.14901027828455,0.220257485418415,NA,NA,NA,0.292509048043755,0.0619985353141823,0.269977074812189,0.154069622312579,NA,NA,0.240053755075104,NA,NA,NA,NA,314319.217874808,NA,NA,221,0.110358882940799,2.64873083913369,259.641379207795,0.584552120554549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-59.6005134284496,149.01027828455,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
85356,"G41607",16,0,0.134224482185462,0,0.865775517814538,0,1,79,52.01,1.5,71,0,27.5,67.1,10.04,11.2062508,0.208952307701111,0,0,1,0,0,1,1,"CC",NA,0.571780710349552,0.378212969380467,35,35,0.302742692227992,NA,0.697257307772008,NA,0.368826642632484,NA,NA,NA,NA,0.0500063202699811,0.00687641907519505,0.419621028796227,0.527010668834555,NA,NA,NA,NA,NA,0.14528326247813,NA,156801.778749951,NA,NA,223,0.100067182893358,3.32571665744422,274.019222861842,0.59371558825175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,208.952307701111,368.826642632484,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
101316,"G41607",15,0,0,0.198907976810295,0,0.801092023189705,1,79,32.2,12.02,66.98,0,23.2,57.8,8.76,8.5278334,0.0890942290425301,0,0,0,0,0,1,1,"CC",0.113344188248624,0.460105484305096,0.0819464650347128,33.1666666666667,33.1666666666667,NA,0.228479002658231,0.13032834712077,0.641192650220999,0.127467036247253,0.22254701935845,NA,0.0478413975650942,NA,0.293525186020366,NA,0.32557590378017,NA,NA,NA,0.0502577301809461,0.000820946210255371,NA,0.0644767329979887,NA,58888.546109695,NA,NA,221,0.154798126646451,0.968049327059398,275.685536218068,0.479734319543082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,89.0942290425301,127.467036247253,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
103869,"G41607",15,0,0,0,0,1,6.25,93.75,67.5,0,93.75,0,18.25,41.5,8.65,6.3245325,-0.186728477478027,0,1,0,0,0,1,1,"CC",NA,0.114210790763722,NA,15.8333333333333,15.8333333333333,NA,0.175860344714602,NA,0.824139655285398,-0.157706215977669,0.598734890243308,NA,NA,NA,0.885789209236278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31326.6603319291,NA,NA,222,0.173433193936944,2.51365075373288,269.199525775331,0.648480209437284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-186.728477478027,-157.706215977669,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1001560,"G41607",15,0,0.000156235196130171,0.524658716002629,0.366731220305724,0.108453828495517,9.09090909090909,90.9090909090909,30.3636363636364,15.9090909090909,75,0,44.7272727272727,128.727272727273,18.6818181818182,29.3154722727273,0.204612962901592,0,1,0,0,0,1,1,"CC",0.2592382697995,0.649847645676809,NA,42.7368421052632,42.7368421052632,0.112459926368607,0.173789740236741,0.397558955000876,0.316191378393776,0.189605042338371,NA,NA,0.255743371104646,0.07227655755948,NA,NA,0.430630736277795,NA,NA,NA,0.018637526964211,NA,NA,0.0244843922393141,NA,615177.833599734,NA,NA,219,0.106063693646095,2.08811487860375,277.043008153579,0.549325228131869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,204.612962901592,189.605042338371,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1003660,"G41607",14,0,0,0.304306996228158,0.451695261701483,0.243997742070359,1,79,45.6666666666667,0,79,0,21.2666666666667,81.0666666666667,9.19333333333333,8.63649586666667,0.266659528017044,0,0,1,0,0,1,1,"CC",0.0190473889230985,0.539141270790303,0.369130424542522,25.3913043478261,25.3913043478261,NA,0.23319380790312,0.421358085060546,0.345448107036333,0.358235239982605,NA,NA,0.0414091994613551,NA,0.0726809157440764,0.140788822050271,0.207345095735903,NA,NA,NA,NA,NA,NA,0.105680983547566,NA,79688.3835922753,NA,NA,221,0.0567402894567739,1.78520581797584,266.048463926211,0.557198143594868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,266.659528017044,358.235239982605,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1003959,"G41607",14,0,0,0.408150022401594,0.0814129822665474,0.510436995331859,0.625,99.375,87.5,0,99.375,0,19.5,32.25,5.3,4.3712475,-2.3201631847769e-05,0,1,0,0,0,1,1,"CC",NA,0.338311693213256,NA,17.8888888888889,17.8888888888889,NA,0.383644248125555,0.170714125218362,0.445641626656082,0.134133204817772,NA,NA,0.133760379380185,NA,0.661688306786744,NA,0.338311693213256,0.747019640148404,NA,NA,NA,NA,NA,NA,NA,54304.0812760999,NA,NA,221,0.0993341167767843,2.9621207455794,265.43444519043,0.620993989706039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-0.023201631847769,134.133204817772,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1003960,"G41607",14,0,0,0.105590874737428,0.0219176867194957,0.872491438543076,13.02,86.98,44.98,6,80.98,0,26.4,73.4,10.76,10.203618,-0.124223735183477,0,1,0,0,0,1,1,"CC",NA,0.433882135386844,NA,27,27,NA,0.184477089748077,0.388620243464002,0.42690266678792,0.128486417233944,NA,NA,0.360183264003494,NA,0.505845131804975,NA,0.345771470758493,0.149507692742868,NA,0.0602727328081811,NA,NA,NA,NA,NA,37946.7713556052,NA,NA,221,0.0834237508983775,2.22773560619151,265.59211176092,0.556543840603395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-124.223735183477,128.486417233944,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1003961,"G41607",14,0,0,0.850942163222318,0.149057836777682,0,0,100,51.25,0,100,0,20.5,77.75,9.55,8.97435,0.145194094628096,0,0,0,0,0,1,1,"CC",0.182678869749303,0.413117510584893,NA,27,27,NA,0.347215757003788,0.430782890637487,0.222001352358725,0.271393686532974,0.623555621835371,NA,0.220732174654864,NA,0.404203619665804,NA,0.0828513864269709,NA,NA,NA,NA,NA,NA,NA,NA,10406.7672309962,NA,NA,220,0.0574329574592412,2.86622517804305,266.423222859701,0.584298352400462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,145.194094628096,271.393686532974,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1003975,"G41607",14,0,0,0.631653542188085,0.363173618906399,0.00517283890551626,28.75,71.25,37.5,2.5,68.75,0,41.5,52.5,11.425,12.662713,-0.154445514082909,0,0,0,0,0,1,1,"CC",0.174892132819737,0.447834195968195,NA,45.4615384615385,45.4615384615385,NA,0.262842928699928,0.682752654768343,0.0544044165317294,0.116216346621513,0.180432850182989,NA,NA,NA,0.135278803741908,NA,0.408620871305671,NA,NA,NA,0.060896971812194,NA,0.00156992209169478,NA,NA,73530.645925066,NA,NA,223,0.157744041244899,4.07662347461363,261.430231730143,0.566790478570121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.179527973566271,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,-154.445514082909,116.216346621513,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064939,"G41607",11,0,0,0.304781964919951,0.210435149057637,0.484782886022412,5.76,94.24,54.44,0,94.24,0,25.72,75.96,12.204,8.94097232,0.0500014126300812,0,1,0,0,0,1,7,"CC",0.334356398133376,0.441840314802032,0.000515787017598374,29.8571428571429,29.8571428571429,0.00755686057925971,0.16442396162927,0.311382761169418,0.516636416622052,0.0265405625104904,0.038313941655675,NA,0.322335519524018,NA,0.196771894864296,0.0123433947058363,0.346485660427949,NA,NA,NA,0.0265156051826967,NA,NA,0.00766611989373184,NA,1289902.08099194,NA,NA,222,0.110582378181497,2.97631645286697,264.730671573203,0.600024242123776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,50.0014126300812,26.5405625104904,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
1064940,"G41607",11,0,0,0.349549958411624,0.177970121261797,0.47247992032658,2.81818181818182,97.1818181818182,45.4545454545455,0,97.1818181818182,0,25.8181818181818,74.0909090909091,7.7,8.04413636363636,0.272577092051506,0,0,1,0,0,1,4,"CC",0.305433510268085,0.579716942041152,NA,29.2666666666667,29.2666666666667,NA,0.0934789361832245,0.131833412859072,0.774687650957703,0.0420394018292427,0.029340022069047,NA,0.321298291502263,NA,0.114849547690763,NA,0.298523584495729,NA,NA,NA,NA,NA,NA,0.00781115432505713,NA,364789.973416795,NA,NA,220,0.114398857582936,2.84249049281083,267.118225097656,0.578817661099246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chutanli Lake","30/07/2018","07/01/2019","31/10/2018","20,734",78.6,272.577092051506,42.0394018292427,2,"0","0","0","0","0","0","0","0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","0","0","0","0"
