"OPENING_ID","SITE_PREP_","SITEPr_1_Meth","SITE_PREP1","SITE_PRE_1","SITE_PRE_2","SITEPr_2_Meth","SITE_PRE_3","SITE_PRE_4","SITE_PRE_5","SITEPr_3_Type","SITEPr_3_Meth","SITEPr_3_Area","SITEPr_3_Date","SITEPr_4","SITEPr_4_Type","SITEPr_4_Meth","SITEPr_4_Area","SITEPr_4_Date","PLANTING_1","PLANTING_2","PLANTING_3","PLANT_1_SP1","PLANT_1_NUM2","PLANT_1_SP2","PLANT_1_NUM2","PLANTING_4","PLANTING_5","PLANTING_6","PLANT_2_SP1","PLANT_2_NUM1","PLANT_2_SP2","PLANT_2_NUM2","PLANTING_C","PLANT_3_Type","PLANT_3_Meth","PLANT_3_Area","PLANT_3_Date","PLANT_3_SP1","PLANT_3_NUM1","PLANT_3_SP2","PLANT_3_NUM2"
65398,"ME",NA,5,1999-10-01,"GS",NA,1.3,1998-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",5.2,2007-06-13,NA,NA,NA,NA,"PL",5,2000-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
65401,"ME",NA,1.3,2000-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",1.3,2005-06-04,NA,NA,NA,NA,"PL",1.1,2002-08-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
65403,"GS",NA,0.5,1999-06-01,"BU",NA,0.5,1999-03-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
66816,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",17,2005-05-02,NA,NA,NA,NA,"FP",16.4,2003-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
66817,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
66819,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.9,1999-08-01,NA,NA,NA,NA,"FP",4.4,2005-05-02,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
66825,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",1.6,2008-05-21,NA,NA,NA,NA,"PL",1.3,1999-08-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
66826,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
67529,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",13,2003-06-01,NA,NA,NA,NA,"PL",4.4,2002-07-01,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
67532,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",15.3,1999-07-01,NA,NA,NA,NA,"RP",16,2000-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
67718,"ME",NA,31.1,1998-06-01,"GS",NA,1.4,1999-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",20.2,2004-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
67723,"ME",NA,22.1,1998-06-01,"GS",NA,0.6,1999-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",16,2004-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
67724,"ME",NA,20.9,1998-06-01,"GS",NA,0.8,1999-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",2,2004-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
67725,"ME",NA,23.1,1998-06-01,"GS",NA,1.2,1999-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",13.9,2004-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
69200,"ME",NA,9.6,2001-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",10.3,2007-06-06,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
69201,"ME",NA,6.3,2001-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.3,2006-05-23,NA,NA,NA,NA,"RP",3,2008-05-11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
69202,"ME",NA,17.6,2001-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",17.6,2006-06-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
69205,"ME",NA,9.3,2002-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",9.4,2007-06-06,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
69206,"ME",NA,38.1,2001-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",25.7,2006-05-05,NA,NA,NA,NA,"RP",24.8,2008-05-12,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
69373,"ME",NA,6.7,1999-08-01,"GS",NA,0.6,1999-06-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
69374,"ME",NA,26,2000-07-01,"ME",NA,0.9,1998-08-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
69386,"ME",NA,0.5,1998-09-01,"GS",NA,0.5,1999-06-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
69394,"ME",NA,0.6,1998-08-01,"GS",NA,0.6,1999-06-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
69395,"GS",NA,0.3,1999-06-01,"BU",NA,0.3,1999-11-01,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
69396,"ME",NA,36.5,1998-08-01,"ME",NA,1.2,1998-08-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
70520,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",30.7,2005-05-31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
70786,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.1,2000-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
70788,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.6,2001-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
70789,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",19.8,1999-07-01,NA,NA,NA,NA,"PL",2.1,2001-05-21,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
70945,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
70970,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
70997,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",12.4,2005-05-31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
73208,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",2.3,2004-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
73317,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
73684,"ME",NA,20.5,1999-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,1999-07-01,NA,NA,NA,NA,"FP",18.4,2005-05-18,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
73685,"ME",NA,5,1999-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.4,2002-07-01,NA,NA,NA,NA,"PL",0.9,2000-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
73686,"ME",NA,18,2000-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.9,2001-07-31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
73687,"ME",NA,27.6,2000-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",15,2001-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
74166,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14.4,2003-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
74170,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11,1999-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
74315,"ME",NA,49.6,2001-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",25.3,2006-05-05,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
74318,"ME",NA,28.9,1999-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",22.3,2005-05-09,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
74322,"ME",NA,34.1,2001-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",29.7,2006-04-28,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
74332,"ME",NA,56.3,1999-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
74333,"ME",NA,13.6,1999-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
74459,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",7.3,2007-06-23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
74460,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
74461,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",7.7,2011-07-07,NA,NA,NA,NA,"FP",18.5,2007-06-23,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
74593,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",5.6,2005-05-08,NA,NA,NA,NA,"PL",26.3,2000-05-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
74611,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",19.9,2000-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
75571,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.1,2000-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
75572,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",17.9,2000-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
75574,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.1,2000-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
75576,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",45.4,2000-07-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
75578,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",29.9,2000-07-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
75579,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,2000-07-01,NA,NA,NA,NA,"PL",27.4,2001-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
75623,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",31,2000-06-01,NA,NA,NA,NA,"PL",26.5,2004-05-01,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
75624,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",16,2004-05-01,NA,NA,NA,NA,"PL",9.3,2000-06-30,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
76429,"ME",NA,42.6,2001-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",42.6,2005-05-06,NA,NA,NA,NA,"PL",1.5,2002-07-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
76432,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",33.4,2003-05-01,NA,NA,NA,NA,"PL",33.4,2002-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
76435,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",8,2004-07-01,NA,NA,NA,NA,"PL",22.1,2001-05-21,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
76436,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",43.2,2001-05-21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
76438,"ME",NA,40.7,2001-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",10.4,2005-05-04,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
76444,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",21.9,2002-05-21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
76446,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",16,2002-07-01,NA,NA,NA,NA,"RP",1.5,2004-06-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
76448,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14.4,2002-07-01,NA,NA,NA,NA,"RP",14.4,2004-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
76449,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",27.4,2002-07-01,NA,NA,NA,NA,"RP",27.4,2004-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
78585,"BU",NA,0.1,2000-03-01,"ME",NA,1.7,2000-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",2.4,2006-05-17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
80484,"ME",NA,12.6,1999-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
81430,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.7,2005-05-06,NA,NA,NA,NA,"RP",8.7,2009-05-09,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
81434,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.2,2010-04-29,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
81435,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",24.9,2010-04-29,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
85458,"ME",NA,13.7,2000-05-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
85656,"ME",NA,43.4,2000-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
87835,"ME",NA,12.5,2000-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
87844,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
89524,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
89524,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
89571,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.1,2001-07-01,NA,NA,NA,NA,"RP",7.5,2012-05-12,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
90116,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",1.5,2003-05-01,NA,NA,NA,NA,"PL",1.5,2002-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
91381,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
91471,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
91472,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
91483,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
91485,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",2,2009-05-09,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
91487,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
91488,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
91490,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
91491,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
91800,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",46.4,2002-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
91816,"ME",NA,19.2,2001-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",21.1,2002-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
91866,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",1.4,2005-05-08,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
91879,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.7,2002-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
91880,"ME",NA,11.2,2001-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",13.2,2004-06-01,NA,NA,NA,NA,"PL",13.2,2003-07-01,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
91992,"ME",NA,47,2001-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",39.3,2006-05-03,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
92930,"ME",NA,37.2,2002-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",21.3,2007-05-18,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
95106,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.8,2009-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
95108,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
95521,"ME",NA,42.1,2002-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",42.1,2006-07-02,NA,NA,NA,NA,"RP",43.5,2008-05-07,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
95523,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",14.6,2006-05-29,NA,NA,NA,NA,"RP",14.1,2008-05-07,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
95532,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
95534,"ME",NA,42.8,2001-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",27.8,2010-05-14,NA,NA,NA,NA,"FP",27.8,2013-06-09,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
95537,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
95538,"ME",NA,29,2002-06-01,"ME",NA,50.1,2005-11-30,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",48.4,2007-05-31,NA,NA,NA,NA,"PL",12,2006-06-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
