"OPENING_ID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","SurM-PineMix","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","SurIM-50_50","SurIM-75Con","SurM-75Con","SurY-Con","Sur-AgeCl-3","Sur-AgeCl-4","Sur-AgeCl-5","Sur-AgeCl-1","SurM-Pine","SurM-50_50","SurM-75Pine","Sur-AgeCl-2","SurY-50_50","SurY-75Con","SurIM-Dec","SurM-Dec","TotArea","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1932","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli"
-13200000,35,0,0,0.00155508670685448,0,0.998444913293146,0,100,93.3333333333333,0,50,6.66666666666667,19.5,23.8333333333333,4.76666666666667,3.76337333333333,0.025048416107893,1,0,0,0,0,0,1,"CC",0.0544117835507094,NA,NA,19.5,19.5,NA,NA,0.198894958032776,NA,0.801105041967224,0.0207993518561125,NA,NA,NA,0.945588216449291,NA,NA,NA,0.826378252879063,NA,NA,NA,0.160247966544676,NA,NA,NA,NA,96678.6970736621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,0.15702860844191,4.82888289478338,328.686946120218,0.67060649394989
-13190000,35,0,0,0.146535916112715,0.0545157237880748,0.79894836009921,0,100,97.5,0,50,2.5,26.3333333333333,30,6.3,5.13403516666667,0.0922490544617176,1,0,0,0,0,0,1,"CC",0.182853937742593,NA,NA,22.9285714285714,22.9285714285714,NA,NA,0.177393693991079,0.110006981475365,0.712599324533556,0.0486563816666603,NA,NA,NA,0.817146062257407,NA,NA,NA,0.730342232155803,NA,NA,NA,0.125165221407879,NA,NA,NA,NA,250119.040083453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.0765005775822959,3.41131539179478,324.272489493234,0.567725940048695
-13180000,35,0,0,0.000508365363005707,0,0.999491634636994,0,100,100,0,75,0,19.25,17.5,3.65,2.946545,0.0398215334862471,1,0,1,0,0,0,1,"CC",0.196520948616389,NA,NA,26.1666666666667,26.1666666666667,NA,NA,0.26678926842349,0.0650152396110766,0.668195491965433,0.0370608642697334,NA,NA,NA,0.803479051383611,NA,NA,NA,0.573730836279237,NA,NA,NA,0.230616726183574,NA,NA,NA,NA,89013.6468209699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196,0.10979261610657,5.00599200316239,334.922811889648,0.603512939810753
-13020000,36,0,0,0.478653739583997,0.093355119962625,0.427991140453378,17.2727272727273,69.0909090909091,54.5454545454545,0,14.0909090909091,5,35.6818181818182,71.6818181818182,11.7954545454545,11.6372834090909,0.104042410850525,0,1,0,0,0,0,1,"CC",0.322518366095439,0.374744203572663,0.106205015539949,33.32,33.32,0.0187609624536335,NA,0.45131632284777,0.368981207647766,0.179702469504464,0.108969014137983,0.0292798846608898,0.0563977821399072,NA,0.092093785537519,0.0983429483763552,0.087487078570977,NA,0.0715470675547791,0.203418929750728,0.0187609624536335,0.0766913052471458,NA,NA,NA,NA,NA,699751.823648809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.0552799682822801,3.42204326409593,272.975016819612,0.576976334889426
-13010000,37,0,0,0.804347971619498,0.136556388723357,0.0590956396571456,9.16666666666667,82.5,28.75,0,5.83333333333333,47.9166666666667,34.5833333333333,120.5,15.6583333333333,13.0968495833333,0.118127375841141,1,0,0,0,0,0,1,"CC",0.227572795433838,0.646777257310205,0.00191803033102451,36.6666666666667,36.6666666666667,0.3396285440464,0.0330875104370189,0.560542111259646,0.353581374486984,0.0527890038163513,0.127769730985165,0.0937902393023319,0.0299416776226008,NA,NA,0.126003828754838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,692440.893649499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.0732277629804658,3.51418396660469,257.825892822905,0.572416304605794
-12990000,40,0,0,0.22134283464563,0.0497537905504359,0.728903374803934,1.25,86.25,41.25,0,18.75,45,33.75,111.875,13.65,11.76222475,0.100852653384209,1,0,0,0,0,0,1,"CC",0.407491569860617,0.462519899097088,0.0963066779324798,27.6,27.6,NA,NA,0.343212177013832,0.180602905851049,0.476184917135118,0.104366481304169,NA,NA,NA,0.0336818531098155,0.0914090635382473,0.0808774622093738,NA,0.00353024232840289,0.110782632387408,NA,0.111712446292863,0.252632820463844,NA,NA,NA,NA,437802.436836654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,0.0731642793523425,4.33294900411678,258.949455576495,0.571324037926749
-12980000,40,0,0.0508256033747273,0.412380849939709,0.216168710282917,0.320624836402647,2.85714285714286,82.8571428571429,15,0,0,67.8571428571429,28.1428571428571,94.4285714285714,14.4857142857143,10.2912082857143,0.135562568902969,1,0,0,0,0,0,1,"CC",0.726098801454134,0.218456063745004,0.0554451348008614,26.0909090909091,26.0909090909091,NA,0.00858143251864214,0.205798932259637,0.603616650728095,0.182002984493626,0.174131222069263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375518.189587064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.0603161983925884,2.40759937241029,262.01611226157,0.558080091894669
-12970000,37,0,0,0.454487795930543,0.0402510795330387,0.505261124536418,0.714285714285714,99.2857142857143,10.7142857142857,0,2.85714285714286,88.5714285714286,48,151.857142857143,19.7142857142857,20.6938314285714,0.0911634899675846,1,0,0,0,0,0,1,"CC",0.265405688502856,0.719709114853226,0.0148851966439178,36.1666666666667,36.1666666666667,0.164508457543946,0.00905410744583474,0.375160228808378,0.312395030098277,0.30339063364751,0.106477368623018,NA,NA,NA,NA,NA,0.0311289943717154,NA,NA,NA,NA,NA,0.561413547236458,NA,NA,NA,NA,445190.585087819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,0.0613830853951631,3.13705507752807,274.417861634517,0.56864823721557
-12950000,38,0,0,0.661390714849297,0.0774022137938645,0.261207071356838,0,100,52,0,2,48,36.7,128.2,15.24,11.3571138,0.118491239845753,1,0,0,0,0,0,1,"CC",0.455250014168467,0.523688587658648,NA,36.7333333333333,36.7333333333333,0.179621687855837,NA,0.570473602159916,0.259864775812093,0.169661622027992,0.139644362032413,NA,NA,NA,0.0210613981728847,NA,NA,NA,0.189285253613051,NA,NA,NA,0.434136819948592,NA,NA,NA,NA,608243.141629298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,0.0697850148899252,3.22656791536151,279.154200949732,0.57876058259602
-12940000,39,0,0.000956605935613092,0.437119443914161,0.171958314038991,0.389965636111234,1,99,25,0,7,68.3333333333333,39.6666666666667,113.066666666667,15.96,15.2491427333333,0.113049034029245,1,0,0,0,0,0,1,"CC",0.71524628136906,0.276960356911199,0.00779336171974064,35.3636363636364,35.3636363636364,0.0317701323168729,0.00464662810636283,0.495998237272415,0.300456965309541,0.198898169311682,0.134727373719215,NA,NA,NA,NA,0.127502476155853,NA,NA,0.0143028102298165,NA,NA,NA,0.196101973290997,NA,NA,NA,NA,1132340.65044222,NA,NA,NA,NA,NA,NA,0.112699447833492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222,0.0727673477735297,3.3215747912559,276.614864627899,0.559863650988019
-12930000,38,0,0,0.483638644533877,0.240052840254736,0.276308515211387,0,100,17.7272727272727,0,0,82.2727272727273,34.6363636363636,129.727272727273,17.5,17.0904326363636,0.129344716668129,1,0,0,0,0,0,1,"CC",0.467454389915934,0.532545610084066,NA,36.7777777777778,36.7777777777778,0.0204563603670292,NA,0.397579935712861,0.347367342906627,0.255052721380511,0.150396883487701,NA,NA,NA,NA,NA,0.253605742164143,NA,NA,0.0121473994809735,NA,NA,0.0681865467491171,NA,NA,NA,NA,741596.918668721,NA,NA,NA,NA,NA,NA,0.169264407237855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222,0.0614683871210216,3.13759377460879,284.760394710861,0.571819904733372
-12920000,39,0,0,0.585505889749912,0.0360352666148613,0.378458843635227,0,90,13,0,7,76,20.4,97.7,13.26,11.7600847,0.100680261850357,1,0,0,0,0,0,1,"CC",0.396507631113001,0.472573463906632,0.0410471465014225,21.625,21.625,NA,NA,0.677771995460378,0.0196830925126413,0.302544912026981,0.0962951630353928,NA,NA,NA,0.0898717584789448,NA,0.113472073027872,NA,0.0898717326165329,NA,NA,NA,0.36088521252936,NA,NA,NA,NA,511061.539231845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.0729020979518958,2.18842805949202,263.357056844004,0.55507408257947
-12910000,37,0,0.000842800292687616,0.498392260987821,0.153972104078468,0.346792834641023,0,100,45.7142857142857,0,0,54.2857142857143,41.4285714285714,91.7142857142857,16.8714285714286,15.4362758571429,0.0914205610752106,0,0,0,0,0,0,1,"CC",0.95705278643745,0.0429472135625502,NA,36.4166666666667,36.4166666666667,0.0429472135625502,0.1026904482668,0.37263225339715,0.443772422931327,0.0809048754047238,0.139613926410675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322647.459939536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206,0.0714164802656127,1.96904218690261,270.818880059746,0.548851987535364
-12900000,36,0,0,0.0544870288278004,0.00418216032752367,0.941330810844676,1.11111111111111,98.8888888888889,94.4444444444444,0,50,4.44444444444444,28.2222222222222,36.6666666666667,6.63333333333333,3.91175677777778,0.0345002077519894,1,0,0,0,0,0,1,"CC",0.45914673205574,0.0684255983284161,NA,25.6923076923077,25.6923076923077,NA,NA,0.18275329585047,0.121353039653179,0.695893664496351,0.0372114069759846,NA,NA,NA,0.472427669615844,0.141079006751629,0.260278841987995,NA,0.470549803060318,NA,NA,NA,NA,NA,NA,NA,NA,808808.238348827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,0.0754007342134935,3.12410663230423,277.815089015135,0.595742822586498
-12860000,36,0,0,0.236857207951702,0,0.763142792048298,16.1111111111111,61.6666666666667,34.7222222222222,0,5.27777777777778,21.6666666666667,33.3333333333333,52.8888888888889,9.64444444444444,8.87445594444444,0.00215791957452893,1,1,0,0,0,0,1,"CC",0.300456113185615,0.323517799655493,0.288879118730807,29.1904761904762,29.1904761904762,0.221949224203189,NA,0.197091989166864,0.0206661208091339,0.782241890024002,0.00400681956671178,0.0716032428359105,0.00599259891635924,NA,0.00881522990714989,0.167545914635056,0.330912712357489,NA,0.00881520328046495,0.0190571939339897,0.000735896768665595,NA,NA,NA,NA,NA,NA,437733.641808547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.0487010096026144,2.82900651975189,271.939540604546,0.578744392436633
-12690000,36,0,0.408806626245822,0.0188916818870286,0.566764054240888,0.00553763762626117,0,100,32.5,0,1.66666666666667,67.5,22,100.333333333333,14.1333333333333,5.06776,0.353775024414062,1,0,0,0,0,0,1,"CC",0.875672926187494,0.124327073812506,NA,19.6666666666667,19.6666666666667,NA,0.133839060783656,0.203807119511859,0.646776096222359,0.0155777234821269,0.298560708761215,NA,NA,NA,NA,NA,NA,NA,0.311674331438976,NA,NA,NA,0.269699716723267,NA,NA,NA,NA,741186.532305315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.0842445663197412,2.81886767961746,290.427407099004,0.569764099173239
-12680000,36,0,0.202288725018209,0.183601047430637,0.360888878745133,0.253221348806021,0,100,47.2222222222222,0,1.11111111111111,51.6666666666667,20,114,15.3222222222222,4.13524333333333,0.244044125080109,1,0,0,0,0,0,1,"CC",0.588748583907155,0.411251416092845,NA,20,20,NA,0.0858181623322816,0.243766881363925,0.62703847731679,0.0433764789870033,0.294745415449142,NA,NA,NA,NA,NA,NA,NA,0.685486191431101,NA,NA,NA,NA,NA,NA,NA,NA,574340.622800308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.0756387873794356,2.56209358235868,294.674238672796,0.59216867331064
-12480000,40,0,0,0.372108136416725,0.106265152565397,0.521626711017878,1.42857142857143,84.2857142857143,84.2857142857143,0,27.1428571428571,0,27.2857142857143,38.2857142857143,8.1,6.95657257142857,0.0912714824080467,1,0,0,0,0,0,1,"CC",0.494155992235055,0.0243287305359614,0.0410001263004014,29.1,29.1,NA,NA,0.62096118672858,0.0406433739699855,0.338395439301434,0.0919182226061821,NA,NA,NA,0.440515150928582,NA,NA,NA,NA,NA,NA,NA,0.262550426385236,NA,NA,NA,NA,265615.352751816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,0.0537366901696008,2.55374518875351,295.768155771718,0.570103734019673
-12470000,39,0,0.0265372078561876,0.115562728999712,0.425862993099527,0.432037070044574,18.75,75,41.875,0,49.375,0,27.875,47.5,11.74375,12.7559224375,0.118476383388042,1,1,0,0,0,1,2,"CC",0.665666688861081,NA,0.0350971262286398,25.2173913043478,25.2173913043478,NA,0.0854438815190626,0.0765175184286543,0.728578923849092,0.109459676203191,0.275761663913727,0.0605772836189548,0.0360334246069167,NA,0.168602628921119,0.22915453063329,NA,NA,0.0360798883722928,NA,NA,NA,0.259383693226758,NA,0.034022847763289,NA,NA,1861841.41991517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228,0.0822531020198668,1.46143077707625,311.082047692724,0.534897215596165
-12460000,40,0,0.148459330491383,0,0.851540669508617,0,5.56666666666667,94.4333333333333,65.5444444444445,0,27.7777777777778,1.11111111111111,42,67.1111111111111,15.5333333333333,20.9391917777778,0.341851979494095,1,0,0,0,0,0,1,"CC",0.889963942087608,NA,NA,42.3,42.3,NA,0.100419975270466,0.00486521148960566,0.894714813239929,NA,0.306867152452469,NA,NA,NA,NA,NA,0.0036464149245443,NA,NA,NA,NA,NA,0.159166927445763,0.110036057912392,NA,NA,NA,343034.560136138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,0.0954527765846787,3.34486047632795,328.509655605218,0.562385160265825
-12450000,40,0,0.107389199992319,0.0688256099382743,0.549531623875962,0.274253566193445,10.5611111111111,78.3277777777778,71.1055555555556,0,23.8888888888889,3.33333333333333,26.1666666666667,38.1111111111111,8.46666666666667,9.39757777777778,0.33951124548912,1,0,0,0,0,0,1,"CC",0.621198616149036,NA,0.0119721950736059,28.0909090909091,28.0909090909091,NA,0.0411160761331279,0.121931021286668,0.671666505296954,0.16528639728325,0.296464398503304,0.0532729292871861,NA,NA,0.136178104643662,0.28291008400713,0.00116687788275385,NA,0.0838476838722911,NA,NA,NA,0.261273034998166,0.17737815484651,NA,NA,NA,1375369.60145937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,0.0918678483217198,2.2830728669306,316.005074517286,0.537261055228282
-12400000,38,0,0.363530097047163,0.0615738782716207,0.574896024681216,0,3.18936170212766,92.5553191489362,14.3617021276596,0,6.48936170212766,71.7042553191489,32.2127659574468,117.510638297872,18.1617021276596,19.2309508085106,0.329509377479553,1,0,0,0,0,0,1,"CC",0.312130153125244,0.564969994640371,0.0506924174130904,28.8548387096774,28.8548387096774,0.247633637388881,0.244123853278247,0.183382673865943,0.544098563974621,0.0283949088811884,0.283015727996826,0.0153126600640399,0.0193142819449617,0.0167724434041072,0.0208080494081858,0.00213304828692546,0.101956065397688,NA,0.0717234142624453,NA,NA,NA,0.078808912945447,NA,NA,NA,NA,4804257.68182809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0170385751212991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.112678696289492,2.67171308606632,300.304506940041,0.597596616595175
-12010000,9,0,0.000404963116952149,0.130122227389495,0.0397652755458844,0.829707533947669,0.138888888888889,99.8611111111111,87.6944444444444,0,34.1111111111111,5.27777777777778,27.3888888888889,47.7222222222222,10.2055555555556,10.01656475,0.0323787666857243,1,0,0,0,0,1,2,"CC",0.801494533497457,NA,0.00222731385097246,27.8837209302326,27.8837209302326,NA,0.01122861920878,0.196871134804896,0.112796826180571,0.679103419805754,0.0381781812757254,0.0175716482834818,NA,NA,0.178706504368089,0.252009361559598,0.0726072901793127,NA,0.208845496693978,NA,NA,NA,0.111847765680724,NA,NA,NA,NA,3845021.74516908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0230312326671774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0911227158204286,3.24468947618173,327.473660831438,0.596496888243682
-11880000,42,0,0.0164025268575392,0.124169223294031,0.402562804676562,0.456865445171868,1.15384615384615,91.1538461538462,83.8461538461538,0,20.7692307692308,1.15384615384615,32.7692307692308,45.6923076923077,9.31538461538462,9.02254069230769,0.129155538976192,1,0,1,0,0,1,1,"CC",0.7317656293233,NA,0.0479206212025209,30.55,30.55,NA,0.00668396027342922,0.471230043545627,0.425959853443096,0.0961261427378482,0.195856407284737,NA,NA,NA,0.220313749474179,NA,NA,NA,0.000970677932668404,NA,NA,NA,0.432864446968924,NA,NA,NA,NA,1166457.91256716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148673997450814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,0.094355785769052,2.03151496378863,322.960509923732,0.559104774314248
-11870000,39,0,0.086808038156549,0.133857243718692,0.779334718124759,0,1.66666666666667,98.3333333333333,71.6666666666667,0,8.75,17.9166666666667,35.6666666666667,62,12.2916666666667,11.3449815833333,0.250341951847076,1,0,0,0,0,0,1,"CC",0.850277417210544,NA,NA,33.2352941176471,33.2352941176471,NA,0.188202077584911,0.0219267850531901,0.786972956831303,0.00289818053059688,0.31799878180027,NA,NA,NA,0.149722582789457,0.0178145249874205,NA,NA,NA,NA,NA,NA,0.131907428726733,NA,NA,NA,NA,311473.831673929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,0.110774382955287,1.55901275807047,333.716996964164,0.519102916337442
-11860000,39,0,0.0694891847730672,0.218035637987878,0.311266025668861,0.401209151570194,0,80,68.5,0,13.5,6,34.5,39.6,8.77,11.1485601,0.125531256198883,1,0,0,0,0,0,1,"CC",0.803157663452246,NA,0.151691191476764,33.4375,33.4375,NA,0.15679793410631,0.123616902040196,0.591345758191069,0.128239405662425,0.263288363814354,NA,NA,NA,0.0451511450709898,0.140628724460271,NA,NA,NA,NA,NA,NA,0.266203956295531,NA,NA,NA,NA,563658.6653504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,0.103621962548987,1.96469470889914,321.130629282149,0.543118690167155
-11290000,40,0,5.88317090957828e-05,0.129140315610694,0.259656144286487,0.611144708393723,0,100,93.3333333333333,0,10.4761904761905,5.71428571428571,35.0476190476191,55.7619047619048,11,10.8649808571429,0.0941767692565918,1,0,0,0,0,0,2,"CC",0.777260938161894,0.0366012888905011,NA,35.5172413793103,35.5172413793103,NA,0.00868143032637643,0.31675748818984,0.245439317946072,0.429121763537712,0.128957517445087,NA,NA,NA,0.186137772947605,0.0245202507505336,0.10395750040024,NA,0.0658461772324499,NA,NA,NA,0.196256221620857,NA,NA,NA,NA,702849.866325231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.119648465135588,4.1119252910646,330.367374970691,0.611812056024413
-11260000,37,0,0.0230983259742849,0.363054255955839,0.164945692972364,0.448901725097512,0,100,96.6666666666667,0,16.6666666666667,3.33333333333333,38.9166666666667,41.6666666666667,10.4,11.7363410833333,0.133224740624428,1,0,0,0,0,0,1,"CC",0.754358579590287,NA,NA,34.2142857142857,34.2142857142857,NA,0.00122432388043654,0.415713536855599,0.38610862264198,0.196953516621984,0.184090584516525,NA,NA,NA,0.245641420409713,0.124031422389739,0.14482296112325,NA,0.412903130887254,NA,NA,NA,NA,NA,NA,NA,NA,560337.573297102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0898344694090971,2.98881083315895,344.952363645876,0.565257772319503
-10940000,38,0,0,0.153089708524338,0.827732100120654,0.0191781913550083,0.588235294117647,93.5294117647059,76.1764705882353,0,10.5882352941176,12.6470588235294,33.7058823529412,56.2352941176471,11.6823529411765,12.5224791176471,0.293350338935852,1,0,0,0,0,0,1,"CC",0.713857348420734,NA,0.0963487458464018,32.9473684210526,32.9473684210526,NA,NA,0.207169247217855,0.597134013501314,0.19569673928083,0.276082724332809,NA,NA,NA,0.189793905732864,0.252073104223085,NA,NA,0.153342670664567,NA,NA,NA,0.135044723050634,NA,NA,NA,NA,695486.637004375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324390701777114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,0.160386988992074,0.973038636065942,354.78830050928,0.490209529784368
-10670000,29,0,0.0979711388812844,0.0977302036814554,0.51122855961799,0.29307009781927,12.8947368421053,87.1052631578947,53.9526315789474,0,52.1052631578947,2.63157894736842,36.7368421052632,56.6842105263158,12.7105263157895,16.5653300526316,0.259229570627213,1,1,1,0,0,1,2,"CC",0.538879668705484,0.15950096915633,0.000714270698253879,33.04,33.04,0.15950096915633,0.0844475722780789,0.172001342225384,0.574499923903267,0.169051161593271,0.220604412257671,0.0484641848166017,NA,NA,0.25244090662333,0.0692563451640221,NA,NA,0.0294110375541511,NA,NA,NA,0.112888036557392,NA,NA,NA,NA,1590265.160642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228,0.0749527184942446,1.9704283821698,312.586351699098,0.545557103635091
